index,time,conflicts
2745,103.5,1169039
2746,128.63,1398151
2747,106.02,1189114
2748,115.02,1257244
2749,120.83,1246024
2750,100.52,1132423
2751,85.08,1006190
2752,240.24,2496333
2753,109.6,1187865
2754,166.06,1644946
2755,78.42,908165
2756,201.36,1951710
2757,114.03,1241493
2758,126.71,1401450
2759,61.01,742820
2760,216.93,2105754
2761,112.53,1250051
2762,157.23,1579041
2763,83.8,979925
2764,167.9,1717381
2765,98.61,1124436
2766,93.03,1048222
2767,52.91,644423
2768,131.36,1416137
2769,98.19,1071785
2770,125.2,1312147
2771,96.64,1086030
2772,143.31,1532559
2773,120.11,1273025
2774,113.52,1278914
2775,74.15,898276
2776,128.59,1355137
2777,105.96,1128913
2778,156.35,1618340
2779,103.46,1108371
2780,122.1,1350266
2781,112.19,1215835
2782,96.25,1071228
2783,74.47,861497
2784,133.19,1443269
2785,90.68,1031064
2786,126.29,1284916
2787,80.4,909240
2788,123.28,1314796
2789,96.81,1066306
2790,94.5,1106658
2791,60.37,746150
2792,131.48,1415721
2793,96.42,1095718
2794,147.42,1529909
2795,102.56,1159346
2796,106.5,1164126
2797,93.12,1064087
2798,82.56,952638
2799,66.6,810635
2800,82.35,949605
2801,80.51,944973
2802,98.67,1084713
2803,85.72,1012927
2804,85.36,981283
2805,98.67,1137211
2806,91.19,1067190
2807,82.91,973483
2808,97.85,1140503
2809,98.13,1053989
2810,112.05,1234970
2811,97.98,1127119
2812,87.8,988608
2813,117.12,1250326
2814,86.41,1010418
2815,76.86,930889
2816,228.96,2306067
2817,96.98,1128969
2818,137.48,1496548
2819,76.75,905556
2820,161.48,1683737
2821,102.03,1130965
2822,115.65,1294958
2823,56.51,696416
2824,173.35,1783267
2825,103.86,1165231
2826,149.51,1617784
2827,76.43,878775
2828,138.91,1474726
2829,84.6,983431
2830,93.26,1110533
2831,67.04,810762
2832,129.27,1417593
2833,90.62,1037499
2834,118.77,1303041
2835,98.25,1163090
2836,129.95,1374144
2837,108.06,1195645
2838,104.1,1207324
2839,89.22,1086650
2840,124.47,1377355
2841,108.73,1193445
2842,139.73,1494765
2843,117.05,1336965
2844,113.38,1212085
2845,122.03,1307594
2846,98.25,1129807
2847,91.8,1036985
2848,178.57,1801558
2849,119.78,1247273
2850,145.99,1482367
2851,91.98,1068404
2852,151.42,1585678
2853,117.03,1219591
2854,111.09,1261864
2855,69.74,837577
2856,145.18,1566791
2857,110.13,1208691
2858,148.16,1545792
2859,109.55,1264361
2860,127.94,1407503
2861,116.64,1268436
2862,98.82,1133925
2863,69.41,821952
2864,109.21,1214105
2865,109.43,1242408
2866,125.12,1356094
2867,112.9,1265210
2868,123.8,1346141
2869,127.92,1380380
2870,110.97,1277983
2871,93.4,1087139
2872,131.88,1454421
2873,128.88,1438901
2874,132.17,1474720
2875,124.47,1376359
2876,117.36,1277347
2877,133.82,1424810
2878,112.23,1295368
2879,107.63,1255345
2880,180.81,1802925
2881,111.97,1206011
2882,130.43,1429950
2883,89.1,1061026
2884,163.58,1683098
2885,114.3,1213000
2886,109.6,1235499
2887,73.07,881729
2888,166.55,1790388
2889,101.96,1146470
2890,136.79,1459905
2891,87.67,994180
2892,137.55,1424022
2893,107.58,1214395
2894,96.56,1099867
2895,69.42,848549
2896,151.94,1575194
2897,113.94,1258708
2898,151.43,1574682
2899,114.65,1253942
2900,151.29,1584644
2901,146.35,1565772
2902,135.29,1471056
2903,114.54,1368877
2904,154.3,1578881
2905,132.23,1377524
2906,183.39,1808439
2907,126.94,1410060
2908,145.75,1521728
2909,144.71,1521285
2910,114.0,1251731
2911,100.7,1165911
2912,138.18,1518850
2913,100.71,1155230
2914,139.07,1475860
2915,97.88,1170827
2916,117.21,1289627
2917,119.95,1242244
2918,116.47,1363847
2919,83.08,998213
2920,146.41,1582241
2921,113.93,1283922
2922,160.21,1658948
2923,105.63,1199631
2924,109.67,1198790
2925,125.49,1382872
2926,99.8,1175181
2927,94.05,1079516
