index,time,conflicts
2795,833.73,7258439
2796,932.1,7887965
2797,906.82,7845523
2798,856.36,7338029
2799,738.11,6710699
2800,821.43,7417289
2801,869.3,7456581
2802,900.93,7974571
2803,776.49,6485396
2804,817.19,6898494
2805,929.88,7837024
2806,832.02,6853856
2807,778.05,6842315
2808,711.27,6425589
2809,984.44,8694603
2810,775.91,6553269
2811,789.54,6954981
2812,755.34,6757802
2813,807.16,6447209
2814,726.96,6223395
2815,845.95,7737588
2816,903.65,8358908
2817,913.69,7509633
2818,830.08,7424287
2819,825.09,7535860
2820,976.44,9067180
2821,906.96,8158912
2822,873.15,7570713
2823,913.41,8042462
2824,907.9,8125778
2825,875.44,7804840
2826,888.25,8158843
2827,959.35,8568225
2828,997.56,8950132
2829,826.86,7465181
2830,816.92,7251973
2831,782.55,6909499
2832,810.18,7441071
2833,1020.57,8499932
2834,870.98,8029145
2835,1056.76,9167068
2836,821.58,7450489
2837,1089.73,9486178
2838,806.42,6961001
2839,1014.06,8355389
2840,799.73,7486515
2841,942.52,8051270
2842,829.62,6971793
2843,998.28,8671059
2844,841.03,7948511
2845,925.06,7565943
2846,750.3,6574807
2847,981.33,8354333
2848,862.29,7412140
2849,958.91,8178191
2850,868.71,8059453
2851,910.7,7495296
2852,835.55,7637365
2853,889.03,7796610
2854,885.18,8084689
2855,833.43,7184732
2856,792.29,6926646
2857,922.2,8018738
2858,761.61,6641121
2859,816.59,7183860
2860,799.44,7224973
2861,835.34,7567691
2862,858.54,7611713
2863,836.24,7781891
2864,773.39,7448362
2865,910.08,7867388
2866,845.46,7678366
2867,847.37,7565218
2868,825.3,7624207
2869,882.26,7780975
2870,817.22,7813173
2871,934.04,8339099
2872,838.35,7578129
2873,875.59,7695011
2874,885.58,7825674
2875,956.65,8393179
2876,777.45,6899050
2877,809.89,7315599
2878,845.68,7865348
2879,914.77,7989830
2880,903.87,8184725
2881,867.31,7488830
2882,950.42,8654749
2883,855.25,7351363
2884,881.71,8206547
2885,771.74,6869846
2886,708.03,5942688
2887,832.7,7593752
2888,770.43,6763411
2889,820.75,7652772
2890,782.02,6901425
2891,870.85,7716778
2892,805.17,6702427
2893,855.4,7627723
2894,841.41,7423055
2895,870.88,7962114
2896,835.25,7367833
2897,915.94,7979200
2898,855.33,7732118
2899,1019.24,8769394
2900,763.7,6923320
2901,1016.0,8184833
2902,993.63,8884004
2903,883.99,7554256
2904,839.08,7783535
2905,1038.84,8250831
2906,866.38,7793234
2907,955.1,8387647
2908,796.65,7436780
2909,851.43,7128662
2910,851.71,7679267
2911,822.52,7349734
2912,901.35,7805994
2913,1012.85,8856390
2914,933.51,8721422
2915,936.56,8225359
2916,908.92,8204560
2917,999.68,9187975
2918,952.57,8346689
2919,770.55,6871397
2920,854.49,7597904
2921,962.6,8521010
2922,982.36,8521565
2923,891.39,8150334
2924,898.2,8216581
2925,812.6,6690053
2926,756.35,6416206
2927,975.08,8578500
2928,796.26,7238488
2929,787.34,6698741
2930,828.44,7606350
2931,1025.92,8270339
2932,888.73,7895791
2933,1019.54,8678141
2934,864.07,7903063
2935,1051.62,9034345
2936,858.02,7886477
2937,861.12,7195253
2938,828.26,7319062
2939,906.55,8084902
2940,723.83,6811731
2941,917.44,8125118
2942,709.91,6447114
2943,896.94,7658842
2944,844.97,7727516
2945,855.37,7758891
2946,915.7,8215641
2947,828.77,7343849
2948,873.95,8152068
2949,915.0,7289189
2950,844.78,7243230
2951,882.94,7639453
2952,780.81,6991772
2953,807.34,7265929
2954,759.93,6997571
2955,967.61,8326300
2956,801.35,7395979
2957,783.62,7027326
2958,852.75,7492691
2959,760.82,6821471
2960,797.63,7464378
2961,955.23,7877661
2962,788.88,7123479
2963,905.59,7935822
2964,737.63,6453304
2965,917.67,8328390
2966,934.49,8301470
2967,910.42,7739394
2968,787.12,7211967
2969,892.04,7308654
2970,842.35,7838227
2971,940.95,7955808
2972,801.72,6855072
2973,946.1,8109520
2974,775.41,6951095
2975,897.88,7918500
2976,823.02,6815471
2977,785.78,6893191
2978,820.99,7038880
2979,815.28,6942764
2980,924.83,7985707
2981,776.99,6874094
2982,942.14,8212415
2983,994.09,8898044
2984,798.33,6934648
2985,876.84,7330374
2986,756.61,6438860
2987,942.95,7806620
2988,883.55,7888567
2989,842.69,7650783
2990,875.34,7907095
2991,830.87,7198011
2992,868.39,7950844
2993,964.41,8099886
2994,844.52,7423938
2995,888.99,7205469
2996,826.23,7069326
2997,916.88,8012190
2998,791.4,7235834
2999,785.41,7041299
3000,777.5,6893890
3001,853.69,6974417
3002,811.7,7383896
3003,851.28,7515913
3004,797.34,6933501
3005,888.14,7622678
3006,708.2,5900748
3007,806.61,7276307
3008,841.63,7827109
3009,813.78,7144850
3010,890.49,7948983
3011,821.65,7401934
3012,857.85,7249650
3013,831.99,7600047
3014,864.3,7813015
3015,876.76,7922541
3016,779.02,7011349
3017,809.35,7418114
3018,855.35,7133482
3019,851.96,7407813
3020,911.43,7992952
3021,855.5,7919337
3022,862.73,7391361
3023,892.67,8072892
3024,801.7,7566073
3025,975.87,8635799
3026,802.46,6940325
3027,894.46,7622485
3028,855.23,7667882
3029,977.33,8336001
3030,863.08,7409117
3031,912.54,7409251
3032,757.81,6735854
3033,892.45,8029496
3034,834.73,7567661
3035,899.09,7681312
3036,803.47,6924024
3037,898.91,7181262
3038,826.92,7184828
3039,848.79,6957108
3040,794.23,6760153
3041,899.9,7935024
3042,781.19,6772894
3043,866.76,8043494
3044,892.49,8155255
3045,889.44,7495471
3046,914.67,8055974
3047,893.92,8069033
3048,755.05,6373954
3049,814.09,7384719
3050,750.78,6612434
3051,828.7,7362851
3052,888.73,7832069
3053,793.02,7316386
3054,784.51,6603737
3055,931.67,8170129
3056,747.27,6964231
3057,959.8,8392225
3058,881.25,8005058
3059,931.0,8357188
3060,814.46,6814370
3061,925.66,7785816
3062,793.97,7445147
3063,980.62,8453463
3064,755.21,6791674
3065,854.32,7117053
3066,800.68,6687090
3067,882.76,7410254
3068,810.07,7278142
3069,864.05,7672346
3070,903.27,8033345
3071,810.15,7325721
3072,865.82,7318147
3073,852.48,7736081
3074,908.65,8161309
3075,1041.58,8345825
3076,964.14,8650536
3077,858.72,7823291
3078,970.1,8297621
3079,902.13,8264025
3080,937.15,8436743
3081,804.51,6793430
3082,945.91,8123735
3083,923.53,8213224
3084,916.1,8311664
3085,786.46,7243976
3086,871.8,7697386
3087,838.1,7558627
3088,835.63,7381074
3089,972.68,8178656
3090,940.79,8091526
3091,922.23,7998414
3092,814.7,7281714
3093,1045.95,9039464
3094,866.74,7122852
3095,862.61,7486553
3096,853.92,7050964
3097,942.0,7656061
3098,844.04,7091484
3099,911.36,8147076
3100,944.6,8220535
3101,933.42,8011534
3102,921.02,8450164
3103,980.37,8705663
3104,914.17,8088719
3105,958.96,8473871
3106,928.3,8098562
3107,896.9,7962962
3108,840.78,7501750
3109,812.82,6495270
3110,956.01,8386006
3111,892.08,8090337
3112,862.3,7673449
3113,914.49,7951513
3114,924.24,8380029
3115,899.7,7488212
3116,877.64,7218978
3117,900.28,8050289
3118,888.34,7227428
3119,863.98,7936204
3120,930.9,8293560
3121,1025.73,8249894
3122,888.58,7405991
3123,1046.64,9222926
3124,894.44,7995333
3125,878.04,7217179
3126,750.26,6741359
3127,890.71,7804755
3128,825.56,7104633
3129,945.86,8447506
3130,941.17,8386960
3131,920.9,7934697
3132,829.86,7626093
3133,908.49,8017310
3134,898.15,7725813
3135,983.31,8765238
3136,951.77,8299856
3137,994.76,8907742
3138,967.86,8601129
3139,879.9,7855622
3140,927.28,8224109
3141,777.35,7060612
3142,806.97,7066156
3143,857.35,7881020
3144,895.25,7213332
3145,792.04,7299291
3146,984.49,8576542
3147,901.19,7986565
3148,995.57,8795811
3149,952.28,8499228
3150,984.29,8583393
3151,966.53,8740538
3152,862.25,7993704
3153,987.89,8573710
3154,910.07,8163072
3155,1064.57,9042598
3156,939.96,8473283
3157,779.91,6755545
3158,863.92,7561566
3159,977.73,8491346
3160,832.21,7462276
3161,888.43,7519534
3162,831.43,7068515
3163,906.5,7726575
3164,825.01,7136005
3165,935.04,7989408
3166,926.98,8305468
3167,882.62,7490525
3168,1016.84,8871110
3169,907.17,7734206
3170,890.96,7799910
3171,946.15,8450488
3172,929.86,8072022
3173,955.48,7921687
3174,1038.0,8672942
3175,897.47,7948263
3176,937.13,8242512
3177,906.28,8395194
3178,921.43,8028804
3179,895.32,7815691
3180,901.56,7879411
3181,841.38,7241866
3182,1081.52,9424969
3183,879.74,7483976
3184,778.74,6592678
3185,873.23,7835675
3186,864.06,7391388
3187,867.58,7632610
3188,806.34,6789724
3189,843.47,7360357
3190,835.37,7401358
3191,889.31,8239838
3192,786.52,7123902
3193,933.08,8297682
3194,811.03,7273019
3195,893.5,7893756
3196,819.76,7691869
3197,807.78,7038396
3198,836.82,7666734
3199,852.02,7050584
3200,907.96,7746544
3201,903.3,7972234
3202,985.05,8544373
3203,889.42,7807774
3204,983.57,8697179
3205,879.84,7821230
3206,903.75,7576619
3207,864.79,7875847
3208,862.7,7431919
3209,852.12,7540252
3210,867.14,7371608
3211,830.04,6891783
3212,805.97,6989496
3213,890.65,7552603
3214,947.21,8072054
3215,860.19,7634565
3216,788.36,6899195
3217,850.06,7421544
3218,804.36,7510188
3219,948.04,8347187
3220,864.45,7620160
3221,787.2,7241048
3222,889.51,7863337
3223,910.73,7867731
3224,784.94,7007302
3225,856.66,7338727
3226,878.45,7493030
3227,909.41,7889040
3228,899.46,8006228
3229,839.72,7332061
3230,823.45,7406429
3231,921.99,7291332
3232,902.18,7908460
3233,946.14,8297426
3234,927.67,8119559
3235,868.03,7710771
3236,847.03,7465606
3237,979.25,8379061
3238,923.37,7976302
3239,815.06,6885784
3240,971.02,8394183
3241,920.75,8029976
3242,853.97,7017852
3243,862.3,7429142
3244,958.82,8220721
3245,908.97,7576517
3246,875.13,7819301
3247,766.62,6803908
3248,853.66,7759481
3249,852.32,7472835
3250,817.79,7326719
3251,832.57,7270717
3252,839.21,7603113
3253,904.09,7960967
3254,937.34,8041140
3255,754.63,6226692
3256,753.96,6427799
3257,918.04,8015625
3258,836.79,6789249
3259,822.72,6805139
3260,836.47,7110058
3261,953.29,8545305
3262,844.68,7070288
3263,899.0,7987948
3264,937.37,8307006
3265,888.59,7709959
3266,959.62,8319437
3267,773.13,6902416
3268,910.39,7958980
3269,895.39,7839682
3270,848.31,7734435
3271,799.86,6763088
3272,914.84,7946747
3273,829.54,7701869
3274,940.16,7734903
3275,872.8,7946395
3276,853.78,7516109
3277,876.79,7677906
3278,937.69,8302270
3279,810.15,7364884
3280,816.86,7162699
3281,975.79,8721888
3282,890.76,7829144
3283,939.54,7613743
3284,826.14,7402520
3285,876.75,7613106
3286,818.52,7196984
3287,882.84,8035195
3288,751.14,6693463
3289,817.08,6926895
3290,723.01,6632277
3291,862.08,7349837
3292,934.25,7725186
3293,938.54,7379833
3294,844.02,7560015
3295,796.72,6670390
3296,966.2,8114229
3297,916.16,8197617
3298,936.28,7614957
3299,891.15,7804906
3300,977.51,8743683
3301,988.53,8824421
3302,878.0,7552090
3303,949.26,8272798
3304,964.02,8365691
3305,894.71,7842052
3306,893.93,7622745
3307,777.75,6284704
3308,772.03,6929577
3309,876.93,7638604
3310,943.14,7978859
3311,841.34,7818852
3312,831.34,7584466
3313,880.75,7358382
3314,763.04,6646029
3315,827.87,7083645
3316,760.14,6531172
3317,964.31,8494166
3318,915.49,8220593
3319,806.68,7175886
3320,801.49,7060240
3321,891.9,7521558
3322,917.94,8005494
3323,804.16,6530661
3324,905.14,7578838
3325,875.71,7783863
3326,753.15,6150182
3327,747.57,6312287
3328,835.01,7194230
3329,892.63,7908156
3330,918.13,8191084
3331,894.39,7863239
3332,902.96,8379773
3333,874.51,7909301
3334,885.14,7902026
3335,982.31,8538503
3336,870.43,7470346
3337,874.6,7282160
3338,912.04,7997210
3339,870.58,7835560
3340,781.43,7203275
3341,875.01,7742703
3342,839.13,7456702
3343,879.96,7966159
3344,912.23,8263273
3345,1041.74,8689892
3346,855.38,7655664
3347,1116.68,9485954
3348,863.74,7896945
3349,1033.85,8639965
3350,948.79,8313704
3351,972.06,8439904
3352,826.57,6842060
3353,906.48,7625552
3354,816.2,6973707
3355,936.8,8182533
3356,927.85,8284575
3357,1034.83,8294212
3358,870.93,7822360
3359,977.82,8270097
3360,915.12,8088756
3361,1004.27,8754633
3362,962.71,8581492
3363,889.97,7852383
3364,895.89,8199627
3365,1026.84,8980471
3366,795.44,7231608
3367,847.24,7023875
3368,802.36,7120785
3369,858.69,7608515
3370,846.35,7641252
3371,1013.38,9013600
3372,848.13,7459740
3373,933.61,8447068
3374,841.35,7342893
3375,918.78,8143821
3376,893.75,8117042
3377,1240.13,10171074
3378,885.68,8063168
3379,950.84,8346668
3380,863.83,7974757
3381,961.17,8407899
3382,878.78,8016110
3383,934.67,7742508
3384,738.74,6854823
3385,959.93,8249404
3386,909.92,7954886
3387,910.52,7996269
3388,738.21,6611924
3389,881.37,7007892
3390,762.35,6546944
3391,961.03,8017077
3392,889.41,8408062
3393,1003.77,8944494
3394,700.97,6431849
3395,860.97,7461899
3396,873.34,7914011
3397,969.12,8319514
3398,876.83,7917531
3399,792.17,7267761
3400,894.95,8163686
3401,815.41,6945751
3402,921.51,8120966
3403,908.71,8097390
3404,882.57,8216966
3405,873.84,7581266
