index,time,conflicts
668,246.66,2542203
669,277.85,2645167
670,256.42,2640822
671,230.66,2416493
672,284.72,2818746
673,242.05,2586755
674,270.8,2918919
675,245.32,2578392
676,276.58,2881421
677,255.39,2703691
678,303.93,3183450
679,210.8,2300767
680,299.75,3017873
681,259.32,2685343
682,254.19,2573114
683,243.39,2471129
684,283.35,2868456
685,231.77,2419073
686,275.4,2742875
687,212.17,2268657
688,273.2,2780401
689,229.46,2388726
690,283.88,2963381
691,281.36,2698402
692,260.09,2779972
693,268.25,2742590
694,261.25,2831434
695,272.35,2868093
696,240.6,2460172
697,229.64,2462214
698,249.45,2641264
699,247.96,2544337
700,231.3,2366767
701,258.3,2585621
702,229.59,2427936
703,317.07,3164758
704,257.58,2653322
705,222.64,2274615
706,262.01,2745090
707,193.9,2093315
708,317.79,3196271
709,226.39,2319237
710,262.72,2641698
711,209.5,2151108
712,257.8,2520539
713,219.01,2254116
714,283.37,3090776
715,187.83,1932212
716,260.47,2498551
717,213.61,2143493
718,212.01,2230676
719,170.7,1873606
720,225.38,2272625
721,228.5,2366334
722,305.61,3007868
723,253.11,2764744
724,311.65,3135317
725,229.54,2475909
726,270.65,2843372
727,271.25,2767391
728,229.69,2292417
729,307.21,2948054
730,326.05,3348119
731,271.0,3014866
732,258.78,2689859
733,266.75,2636885
734,258.76,2702365
735,232.86,2559104
736,240.7,2450990
737,227.18,2267609
738,256.11,2662061
739,199.04,2141377
740,275.98,2880765
741,264.93,2734364
742,291.64,3111578
743,273.58,2815240
744,213.57,2169635
745,220.91,2234456
746,240.01,2473799
747,229.47,2415407
748,236.81,2430446
749,223.04,2311764
750,239.48,2635402
751,219.08,2397453
752,193.03,2007443
753,262.98,2618723
754,299.61,2885199
755,253.53,2739205
756,198.66,2133948
757,290.17,3107794
758,269.71,2854064
759,263.14,2991656
760,215.43,2205208
761,242.63,2549092
762,256.37,2629809
763,269.16,2922292
764,233.73,2503362
765,290.36,2936498
766,281.69,2940687
767,329.68,3325364
768,201.56,2099220
769,173.11,1855857
770,212.32,2169080
771,154.54,1661064
772,249.03,2526172
773,171.99,1823960
774,234.65,2481630
775,170.24,1855901
776,169.55,1811582
777,173.61,1837542
778,219.19,2321958
779,147.88,1594895
780,181.68,1884935
781,177.11,1903933
782,207.43,2242571
783,153.82,1674047
784,165.74,1761006
785,214.91,2221886
786,190.38,2129369
787,220.15,2357477
788,257.55,2654037
789,240.82,2470295
790,249.15,2640489
791,240.94,2676477
792,165.3,1791197
793,199.01,2126639
794,229.22,2352608
795,241.44,2537760
796,209.25,2159336
797,245.65,2582145
798,268.85,2687557
799,254.92,2686821
800,235.73,2450855
801,208.56,2264778
802,205.02,2191604
803,249.23,2647659
804,239.83,2444249
805,234.41,2478982
806,271.15,2892156
807,259.6,2769700
808,241.4,2512890
809,218.07,2334549
810,228.95,2416233
811,225.18,2438826
812,234.36,2551146
813,253.35,2622027
814,250.21,2637999
815,233.23,2563139
816,204.46,2167499
817,240.01,2585057
818,257.65,2646869
819,305.43,3136038
820,258.77,2573295
821,321.56,3475105
822,289.52,3012266
823,331.21,3669354
824,186.34,2027459
825,274.94,2930479
826,254.85,2629831
827,340.41,3493689
828,218.31,2259416
829,317.0,3123568
830,297.88,3127272
831,347.63,3637433
832,196.94,2107761
833,210.45,2274650
834,231.17,2446527
835,199.7,2211724
836,227.86,2423720
837,238.11,2451479
838,237.24,2568375
839,221.87,2285461
840,176.05,1948356
841,206.19,2075850
842,218.06,2271234
843,207.07,2200380
844,235.2,2448564
845,227.16,2338879
846,222.74,2481662
847,210.28,2203068
848,236.74,2532902
849,270.53,2778216
850,279.5,2947913
851,306.06,3126577
852,307.53,3078202
853,326.83,3198841
854,324.36,3419272
855,352.86,3646964
856,245.27,2517207
857,249.13,2534320
858,312.39,3035255
859,322.91,3314027
860,299.63,2893572
861,290.36,3010051
862,330.4,3366645
863,341.81,3524023
864,215.23,2252997
865,211.6,2193893
866,254.87,2718990
867,232.51,2525483
868,271.37,2837799
869,277.28,2961543
870,246.11,2662373
871,244.56,2672631
872,206.08,2139482
873,232.3,2368466
874,238.45,2538366
875,242.39,2565241
876,230.9,2348627
877,256.77,2662111
878,258.85,2658833
879,277.87,2896409
880,199.0,2036263
881,252.58,2743185
882,302.75,3097224
883,361.22,3890064
