index,time,conflicts
922,2.27,20894
923,0.02,49
924,0.03,206
925,0.67,3902
926,1.03,6894
927,0.75,4505
928,0.55,2606
929,2.72,29873
930,3.3,43240
931,3.05,34864
932,3.08,33209
933,0.06,443
934,0.05,378
935,0.04,300
936,0.22,1433
937,2.03,21335
938,3.12,37301
939,2.19,23840
940,2.34,25307
941,0.94,7032
942,1.99,21451
943,0.02,98
944,2.64,31192
945,0.03,187
946,1.99,11532
947,9.14,123761
948,0.03,203
949,0.13,890
950,0.32,1891
951,3.06,39157
952,2.75,28743
953,3.65,43907
954,5.24,70978
955,1.39,7879
956,7.73,111043
957,0.02,121
958,2.09,18791
959,15.87,243576
960,13.59,222832
961,6.82,101314
962,58.08,752413
963,4.26,56277
964,88.87,1096161
965,0.02,57
966,0.02,47
967,0.02,71
968,0.02,68
969,0.06,407
970,0.08,581
971,0.03,137
972,0.03,90
973,0.02,63
974,0.02,54
975,0.06,497
976,0.03,116
977,0.04,286
978,0.08,573
979,0.03,84
980,0.02,31
981,0.02,68
982,0.02,23
983,0.05,314
984,0.02,98
985,0.02,107
986,0.03,196
987,0.02,97
988,0.03,137
989,0.02,47
990,0.31,1561
991,0.03,81
992,0.05,338
993,0.07,445
994,0.03,173
995,0.04,202
996,0.08,592
997,0.13,988
998,0.11,763
999,0.02,89
1000,0.02,111
1001,0.12,826
1002,0.32,1583
1003,0.02,99
1004,0.32,1645
1005,0.02,47
1006,0.02,71
1007,0.02,66
1008,0.02,107
1009,0.08,516
1010,0.02,111
1011,0.03,129
1012,1.53,8505
1013,1.13,6162
1014,0.18,900
1015,1.83,10419
1016,0.03,127
1017,0.02,56
1018,0.03,91
1019,1.55,8964
1020,0.02,35
1021,0.03,110
1022,0.03,130
1023,1.08,5553
1024,0.02,53
1025,0.02,95
1026,0.8,5021
1027,1.48,8286
1028,0.03,113
1029,1.41,7831
1030,2.36,15757
1031,0.02,120
1032,0.02,69
1033,2.45,27853
1034,0.03,137
1035,2.52,30759
1036,0.07,432
1037,0.08,483
1038,0.1,575
1039,0.22,1219
1040,0.02,75
1041,3.87,50569
1042,0.02,68
1043,0.02,99
1044,0.02,100
1045,0.26,1395
1046,0.14,765
1047,0.03,119
1048,0.03,154
1049,3.84,47820
1050,4.54,55820
1051,0.07,362
1052,0.07,321
1053,0.09,510
1054,0.03,84
1055,0.07,429
1056,0.28,1592
1057,0.02,67
1058,0.02,93
1059,2.36,17881
1060,9.13,130824
1061,0.02,72
1062,0.03,76
1063,4.1,55676
1064,0.04,227
1065,0.03,86
1066,2.86,28192
1067,0.02,32
1068,0.15,818
1069,0.28,1356
1070,1.0,5968
1071,2.72,31865
1072,0.03,113
1073,6.91,91517
1074,0.03,160
1075,0.03,211
1076,0.04,265
1077,0.08,581
1078,0.08,555
1079,0.07,501
1080,0.08,675
1081,0.27,1633
1082,0.13,712
1083,0.04,255
1084,0.03,120
1085,0.02,67
1086,0.93,5859
1087,0.02,54
1088,0.03,109
1089,0.54,2503
1090,2.11,15594
1091,0.02,102
1092,0.51,2986
1093,1.72,10968
1094,1.96,16164
1095,2.7,29814
1096,0.97,6844
1097,1.73,10832
1098,0.38,2161
1099,2.05,13960
1100,0.04,229
1101,1.76,10908
1102,4.21,64895
1103,3.57,48011
1104,2.39,24943
1105,10.21,155920
1106,0.78,4652
1107,11.51,186724
1108,0.02,54
1109,0.05,316
1110,0.09,735
1111,0.11,699
1112,0.28,1690
1113,0.11,836
1114,0.61,3117
1115,0.08,479
1116,2.57,24191
1117,0.02,123
1118,2.18,20364
1119,3.44,40060
1120,2.33,23410
1121,2.33,19256
1122,4.29,54358
1123,2.94,35115
1124,14.39,212063
1125,13.68,223838
1126,0.02,54
1127,0.02,73
1128,0.14,661
1129,3.04,35676
1130,0.02,54
1131,0.02,73
1132,3.58,39584
1133,0.38,2108
1134,2.35,22480
1135,4.75,60817
1136,8.61,115241
1137,0.02,101
1138,9.98,148804
1139,16.96,226925
1140,1.21,7378
1141,20.34,296322
1142,0.02,120
1143,5.57,77065
1144,10.34,149049
1145,21.19,285687
1146,0.02,120
1147,37.62,511880
1148,32.64,430145
1149,169.0,2176367
1150,0.72,4341
1151,1.53,10344
1152,2.68,36603
1153,2.9,42442
1154,1.95,19119
1155,4.5,68942
1156,2.88,36215
1157,10.68,167610
1158,2.23,27069
1159,6.41,110629
1160,9.48,170975
1161,22.62,358249
1162,11.76,198199
1163,42.43,605911
1164,22.64,305275
1165,144.38,1726978
1166,0.86,6035
1167,1.74,12443
1168,2.93,39758
1169,2.83,38166
1170,8.58,145003
1171,12.11,198462
1172,3.85,50802
1173,17.28,262429
1174,3.78,55869
1175,3.63,55776
1176,16.86,265497
1177,18.96,280782
1178,5.09,79508
1179,36.59,525734
1180,24.98,338941
1181,189.75,2342021
1182,43.11,699246
1183,29.02,505754
1184,400.91,4729624
1185,423.22,5238854
1186,0.03,83
1187,26.6,441105
1188,143.02,1876748
1189,189.13,2574162
1190,0.02,105
1191,88.8,1294711
1192,164.68,2131681
1193,590.46,7125153
1194,639.67,7391351
1195,14.47,231853
1196,886.28,9893145
1197,0.03,191
1198,57.2,840087
1199,541.87,7036764
1200,48.23,683675
1201,422.28,5242390
1202,0.02,156
1203,821.49,10250550
1204,80.31,1061193
1205,667.42,8681457
1206,0.07,368
1207,0.16,857
1208,0.59,3580
1209,1.78,17413
1210,0.46,2776
1211,1.33,10289
1212,0.4,2254
1213,2.34,28052
1214,0.59,3547
1215,2.33,25992
1216,0.95,5912
1217,3.04,37032
1218,2.36,27281
1219,4.01,53792
1220,1.91,12629
1221,18.7,263542
1222,0.03,158
1223,0.41,2441
1224,0.61,4023
1225,2.27,25792
1226,0.39,2203
1227,1.37,8941
1228,1.62,12876
1229,4.11,54740
1230,0.45,2349
1231,1.4,10145
1232,2.65,31242
1233,5.4,72753
1234,1.7,15164
1235,7.59,101761
1236,2.42,20818
1237,24.99,332678
1238,34.42,578443
1239,29.2,512046
1240,95.96,1330813
1241,449.24,5725415
1242,114.82,1598716
1243,32.13,528873
1244,24.89,397701
1245,190.94,2483933
1246,0.02,137
1247,79.76,1196022
1248,205.36,2692831
1249,14.06,236653
1250,209.29,2775323
1251,694.62,8301702
1252,651.73,7266523
1253,0.03,187
1254,92.22,1258132
1255,129.98,1727464
1256,834.04,10038299
1257,898.44,10820878
1258,13.8,196595
1259,16.99,232318
1260,744.33,9008738
1261,1023.5,12627624
1262,0.02,92
1263,0.02,108
1264,0.02,66
1265,0.04,282
1266,0.07,619
1267,0.02,62
1268,0.02,36
1269,0.05,274
1270,0.06,407
1271,0.02,64
1272,0.06,327
1273,0.2,980
1274,0.02,92
1275,0.09,574
1276,0.3,1580
1277,0.02,64
1278,0.04,210
1279,0.07,377
1280,0.14,794
1281,0.08,423
1282,0.02,62
1283,0.84,4638
1284,0.65,3032
1285,2.87,35486
1286,2.21,19485
1287,0.02,66
1288,0.52,2779
1289,2.13,20824
1290,0.1,606
1291,1.69,10068
1292,0.07,453
1293,0.22,1664
1294,0.26,1648
1295,3.7,45121
1296,0.02,89
1297,0.02,106
1298,0.02,51
1299,0.05,413
1300,0.02,89
1301,0.02,99
1302,0.08,574
1303,0.57,2569
1304,0.03,92
1305,0.08,436
1306,0.02,32
