index,time,conflicts
960,0.96,12507
961,8.49,174864
962,2.51,49516
963,1.59,29288
964,1.26,23022
965,1.27,21642
966,2.12,39066
967,9.46,195633
968,2.61,55801
969,2.17,44799
970,1.46,26603
971,1.48,26055
972,2.04,39564
973,0.02,179
974,1.94,38202
975,1.89,39099
976,0.49,6029
977,2.45,50347
978,1.24,20392
979,2.47,49178
980,0.62,8383
981,1.1,18637
982,1.3,21243
983,3.53,71504
984,1.81,34061
985,2.03,41506
986,1.79,37314
987,0.4,4402
988,1.55,27460
989,2.22,49062
990,2.11,39467
991,2.81,60275
992,1.98,37809
993,1.47,25403
994,2.74,58871
995,1.42,26573
996,1.85,38386
997,0.77,9659
998,1.22,23175
999,1.49,26315
1000,1.42,25703
1001,1.53,29670
1002,1.33,26283
1003,1.38,23507
1004,1.96,38559
1005,1.68,29414
1006,1.43,25498
1007,1.04,14833
1008,1.81,32966
1009,1.45,24968
1010,1.32,23593
1011,1.86,38202
1012,1.07,16455
1013,2.93,57456
1014,3.08,64528
1015,1.52,26899
1016,2.1,44779
1017,2.27,48220
1018,1.08,18772
1019,2.72,57634
1020,0.71,8931
1021,2.93,58109
1022,0.96,12003
1023,11.03,220919
1024,2.4,47078
1025,1.68,31546
1026,1.21,21988
1027,1.29,21619
1028,2.21,40719
1029,8.78,176886
1030,2.65,53615
1031,1.96,41695
1032,1.47,28525
1033,1.52,26660
1034,2.36,48331
1035,1.25,18834
1036,3.35,70643
1037,1.51,30445
1038,1.64,35335
1039,1.4,24886
1040,1.53,33022
1041,1.71,34123
1042,1.47,27945
1043,1.26,19297
1044,1.96,38532
1045,1.92,36320
1046,1.33,22311
1047,0.45,5487
1048,1.4,26137
1049,1.05,15346
1050,1.01,15220
1051,0.69,8918
1052,1.14,18674
1053,1.77,30746
1054,3.2,62768
1055,1.39,21233
1056,2.4,45917
1057,3.6,70413
1058,1.35,23618
1059,1.73,33037
1060,0.73,8010
1061,0.87,9346
1062,0.65,6631
1063,0.3,2550
1064,0.81,8143
1065,0.6,5078
1066,1.36,18900
1067,0.62,6666
1068,0.84,9212
1069,3.99,81590
1070,2.58,49037
1071,2.09,37442
1072,0.65,6976
1073,1.23,18054
1074,0.01,29
