index,time,conflicts
1246,5.37,59572
1247,6.75,79052
1248,3.22,58743
1249,4.57,65729
1250,4.81,60356
1251,4.99,58182
1252,5.52,74552
1253,5.69,73674
1254,5.51,64939
1255,6.16,72586
1256,4.94,62905
1257,5.17,64541
1258,6.24,75839
1259,6.06,68280
1260,5.44,62335
1261,5.98,65978
1262,5.88,69125
1263,6.64,78623
1264,4.61,68720
1265,5.12,69568
1266,5.92,74660
1267,5.77,66358
1268,5.21,61206
1269,6.06,72264
1270,5.65,62783
1271,5.8,63729
1272,5.48,73474
1273,6.14,76614
1274,5.32,62351
1275,5.63,63310
1276,5.78,69757
1277,5.88,69010
1278,5.04,64792
1279,5.98,72813
1280,0.94,21460
1281,1.97,41141
1282,3.05,51876
1283,4.06,67009
1284,2.7,49256
1285,3.46,55024
1286,3.14,50752
1287,4.67,63086
1288,2.65,47269
1289,4.18,65253
1290,3.35,53228
1291,4.39,63305
1292,3.4,53163
1293,4.63,62240
1294,5.5,77856
1295,4.62,57815
1296,3.18,58467
1297,4.15,66877
1298,3.32,54648
1299,4.55,62989
1300,3.79,60198
1301,4.77,63817
1302,5.55,68954
1303,5.28,67497
1304,3.62,59937
1305,5.39,78827
1306,5.0,61391
1307,5.01,54608
1308,5.76,70636
1309,4.79,54513
1310,5.29,64987
1311,4.97,55888
1312,2.73,49966
1313,4.07,64461
1314,3.52,54768
1315,4.88,72648
1316,3.21,51567
1317,4.75,65666
1318,5.21,68145
1319,6.25,79566
1320,3.3,51913
1321,4.23,58326
1322,4.9,63329
1323,5.52,68440
1324,5.6,69011
1325,5.9,68215
1326,6.35,74095
1327,5.51,65123
1328,3.52,56016
1329,5.16,69638
1330,5.85,74342
1331,5.65,68083
1332,5.37,69927
1333,5.22,62703
1334,5.5,73703
1335,6.39,79492
1336,5.08,65166
1337,5.98,69504
1338,5.64,71451
1339,5.68,73726
1340,5.04,60337
1341,5.5,61383
1342,6.72,79361
1343,5.84,70411
1344,2.98,58437
1345,3.52,59409
1346,3.42,55367
1347,5.24,75179
1348,3.61,59943
1349,4.84,67135
1350,5.18,68596
1351,5.3,66008
1352,3.48,55068
1353,5.09,71081
1354,5.56,69169
1355,5.96,70556
1356,5.28,68430
1357,5.32,62474
1358,5.23,64779
1359,6.25,72335
1360,3.42,53608
1361,4.9,74685
1362,5.22,67390
1363,6.08,75776
1364,5.22,66896
1365,5.71,67419
1366,6.53,79612
1367,5.7,62062
1368,6.09,76567
1369,6.03,70870
1370,6.6,82191
1371,5.82,62910
1372,5.42,66115
1373,6.27,79368
1374,5.2,56921
1375,5.59,64665
1376,3.72,60528
1377,4.79,68513
1378,5.95,80968
1379,5.83,72631
1380,5.88,76318
1381,5.75,67730
1382,5.5,70395
1383,5.93,71357
1384,5.07,64973
1385,5.77,70710
1386,5.53,64254
1387,5.72,62869
1388,6.12,74504
1389,5.13,57801
1390,5.49,63948
1391,7.09,79345
1392,4.96,57146
1393,5.22,63186
1394,5.32,61921
1395,6.79,80009
1396,5.19,59171
1397,5.94,67131
1398,6.25,75365
1399,5.52,68246
1400,5.26,59365
1401,5.71,64768
1402,5.27,56771
1403,7.02,78960
1404,6.24,70524
1405,5.47,59768
1406,6.24,68155
1407,6.31,73354
1408,4.36,73612
1409,4.58,66403
1410,4.62,60828
1411,5.32,70893
1412,5.29,75998
1413,6.23,80538
1414,5.24,67304
1415,5.44,71881
1416,5.11,70031
1417,4.87,67771
1418,5.54,68773
1419,5.7,69699
1420,5.39,68270
1421,5.53,69059
1422,5.58,71198
1423,5.29,65116
1424,5.53,79685
1425,5.27,67143
1426,5.57,66115
1427,5.33,65466
1428,4.89,59137
1429,5.26,57740
1430,5.94,72042
1431,5.83,65566
1432,5.27,66962
1433,5.39,63516
1434,6.26,78312
1435,5.81,67143
1436,5.68,69023
1437,6.34,75151
1438,6.77,77170
1439,5.55,68218
1440,5.59,79178
1441,5.75,75443
1442,5.45,65713
1443,5.0,63511
1444,5.87,73161
1445,5.19,61042
1446,6.49,74545
1447,6.09,74043
1448,5.71,69142
1449,5.61,62317
1450,5.88,69334
1451,5.41,59526
1452,6.46,79658
1453,6.59,75052
1454,5.39,58806
1455,5.4,57943
1456,4.78,60182
1457,5.58,71271
1458,5.91,71271
1459,6.75,75675
1460,5.99,67707
1461,6.38,72231
1462,6.57,76869
1463,5.69,67313
1464,5.59,69649
1465,5.8,68795
1466,5.96,68230
1467,6.26,70416
1468,6.22,76811
1469,5.9,68090
1470,5.54,62790
1471,6.09,66735
1472,4.8,75058
1473,5.0,66495
1474,5.44,78425
1475,6.18,78553
1476,5.41,73203
1477,6.21,85853
1478,6.17,75753
1479,6.5,82625
1480,5.46,70893
1481,6.0,74834
1482,5.62,65795
1483,5.17,57802
1484,6.46,79408
1485,5.47,65255
1486,5.47,60369
1487,5.56,63172
1488,5.5,72823
1489,6.15,71018
1490,5.7,66851
1491,5.29,57973
1492,5.37,62107
1493,6.33,73339
1494,5.24,56575
1495,5.86,62654
