index,time,conflicts
671,4.41,85233
672,4.53,66883
673,4.95,73649
674,4.66,60460
675,4.99,72358
676,4.88,60297
677,6.51,74922
678,5.91,62376
679,5.09,64829
680,5.54,59332
681,5.11,64143
682,5.82,60883
683,5.37,64964
684,5.71,58750
685,5.17,53049
686,6.34,62234
687,5.15,79669
688,5.33,69117
689,4.56,54959
690,5.55,67138
691,6.0,66994
692,5.71,57776
693,5.35,56593
694,5.98,56253
695,7.04,71953
696,5.55,53193
697,5.64,52557
698,5.67,51112
699,6.08,65404
700,6.46,63619
701,5.83,57548
702,5.99,53812
703,3.24,70923
704,5.71,85636
705,5.07,83260
706,4.97,64328
707,5.49,78138
708,6.0,73982
709,5.37,66268
710,5.36,59085
711,4.86,70166
712,5.06,60899
713,5.55,64479
714,5.29,54180
715,5.13,63777
716,5.83,60252
717,5.57,58284
718,5.95,60522
719,6.13,69446
720,6.1,65373
721,6.0,64828
722,6.66,68081
723,7.47,86999
724,6.2,60411
725,6.47,67626
726,7.09,70655
727,5.7,73693
728,5.73,57588
729,5.15,49800
730,6.37,56451
731,5.25,57905
732,6.23,55917
733,6.37,58345
734,7.08,64575
735,0.01,78
736,13.14,182391
737,11.34,120919
738,13.57,140152
739,12.15,123383
740,13.67,132138
741,12.5,116241
742,11.9,111125
743,12.69,112737
744,3.51,31634
745,13.19,136786
746,6.21,57144
747,6.74,63271
748,6.17,59802
749,6.13,47158
750,6.93,58954
751,6.87,61543
752,6.09,58208
753,6.39,58009
754,5.85,50756
755,6.52,60591
756,6.62,59740
757,6.5,55720
758,6.2,54365
759,6.41,49148
760,0.77,19256
761,2.09,41853
762,2.86,55619
763,2.86,51382
764,0.45,3295
765,0.7,5217
766,7.15,118097
767,10.12,152465
768,4.05,75624
769,5.48,82147
770,5.33,75560
771,5.8,80038
772,6.0,75924
773,5.3,65142
774,5.65,70870
775,5.8,64606
776,5.64,90277
777,5.92,73272
778,5.43,69262
779,6.08,63997
780,5.28,79485
781,5.18,56177
782,4.93,62206
783,5.72,70091
784,5.75,91995
785,5.06,62538
786,5.81,65849
787,5.27,55173
788,5.64,71133
789,5.95,66128
790,5.87,62552
791,6.07,66423
792,5.63,94521
793,5.33,68950
794,5.58,72090
795,6.03,66953
796,5.58,66528
797,5.87,69625
798,5.23,58596
799,6.29,67883
800,5.67,89035
801,5.21,64782
802,5.5,64864
803,5.67,61464
804,5.22,64003
805,5.77,61129
806,5.49,55038
807,5.72,57241
808,5.53,86099
809,5.55,61149
810,5.24,65232
811,6.05,67980
812,5.49,64694
813,6.07,60335
814,6.1,65024
815,6.19,57151
816,6.5,72014
817,6.52,69019
818,6.14,64544
819,5.82,57669
820,6.25,70744
821,5.9,56111
822,5.81,60640
823,6.39,61243
824,6.49,90711
825,6.15,73875
826,6.12,65759
827,6.58,75641
828,7.03,80080
829,6.49,68156
830,6.23,68431
831,6.1,59265
832,6.02,81706
833,6.43,75416
834,6.07,66112
835,6.28,58481
836,6.61,68675
837,6.24,63470
838,6.01,60630
839,6.95,66722
840,6.23,89873
841,5.32,63952
842,6.29,70769
843,5.5,55110
844,6.17,71182
845,6.05,58182
846,6.61,62786
847,6.68,64245
848,6.79,72876
849,6.03,56135
850,6.14,64082
851,6.31,60241
852,6.51,68730
853,6.26,59651
854,6.26,54584
855,6.18,56468
856,6.17,112954
857,5.61,75380
858,5.19,65492
859,4.85,58789
860,5.73,68468
861,5.93,60579
862,6.29,66458
863,6.15,62221
864,5.68,68540
865,5.77,55691
866,5.77,58729
867,6.71,63676
868,5.7,59446
869,6.17,59059
870,5.73,56500
871,6.9,65950
872,6.6,93464
873,5.71,60799
874,5.98,62791
875,5.49,55702
876,6.39,62708
877,6.41,62933
878,7.02,72425
879,5.96,49788
880,6.82,64688
881,6.54,60341
882,6.67,60941
883,6.6,60178
884,6.02,56615
885,6.23,54071
886,6.68,60263
887,6.2,56139
888,7.59,108599
889,6.83,79212
890,7.13,87953
891,6.67,72719
892,7.12,80354
893,6.83,66782
894,6.32,74285
895,6.89,67598
896,5.95,64587
897,7.61,79157
898,6.91,71901
899,6.59,60723
900,6.42,73610
901,6.07,59523
902,6.18,58801
903,6.52,58754
904,6.18,91851
905,5.98,65737
906,6.27,71265
907,5.62,54883
908,6.56,62974
909,6.5,60595
910,6.26,60829
911,6.85,65030
912,6.94,69931
913,6.88,68975
914,6.22,55033
915,7.25,72006
916,6.66,69670
917,6.19,55323
918,7.74,73148
919,6.39,51787
920,5.5,89803
921,5.6,71795
922,5.54,66347
923,6.13,63681
924,5.97,72157
925,6.07,65164
926,6.72,72767
927,5.79,56280
928,6.49,65888
929,5.83,52559
930,6.05,62031
931,5.62,49003
932,5.79,62346
933,5.85,54348
934,7.37,73635
935,6.26,57440
936,6.67,68064
937,7.28,69415
938,6.44,63967
939,6.4,63209
940,6.26,62374
941,6.17,59080
942,7.72,77457
943,5.85,54293
944,7.1,81927
945,5.7,53605
946,6.27,56390
947,6.84,58002
948,6.73,60821
949,6.8,59486
950,6.35,51125
951,8.14,72177
952,4.96,94069
953,6.28,92091
954,5.94,75218
955,6.02,69474
956,5.57,64844
957,5.86,59075
958,6.59,67375
959,5.62,56378
960,6.03,72994
961,5.75,62535
962,6.4,66299
963,6.29,57917
964,6.09,62009
965,6.28,61055
966,5.69,56345
967,6.85,60225
968,5.71,71677
969,5.76,63741
970,6.07,64790
