index,time,conflicts
2315,5.74,102526
2316,3.22,62286
2317,5.85,97893
2318,5.5,91798
2319,9.71,154522
2320,1.73,35742
2321,3.08,61074
2322,3.19,64789
2323,5.38,94927
2324,3.15,59706
2325,5.69,99211
2326,5.68,99788
2327,9.69,146091
2328,3.09,58157
2329,5.03,88903
2330,4.89,88868
2331,8.95,139792
2332,5.7,94515
2333,8.67,136230
2334,8.23,129287
2335,14.27,203487
2336,1.64,32244
2337,3.11,58038
2338,3.11,56324
2339,5.1,88139
2340,3.23,56540
2341,5.3,92751
2342,5.55,87520
2343,8.32,131683
2344,3.1,53714
2345,4.81,81147
2346,5.26,90820
2347,9.04,136351
2348,5.33,84991
2349,8.9,137108
2350,9.16,133749
2351,13.52,196341
2352,3.1,54232
2353,4.98,84442
2354,4.97,83959
2355,8.09,128115
2356,5.39,87107
2357,8.53,135654
2358,9.17,137065
2359,14.41,212787
2360,4.54,74571
2361,8.58,136788
2362,7.93,121943
2363,14.19,205362
2364,8.14,121860
2365,13.37,192038
2366,13.73,187847
2367,23.17,294341
2368,1.25,27468
2369,2.57,50015
2370,2.56,51743
2371,5.05,92780
2372,2.97,58021
2373,5.48,94731
2374,5.2,85220
2375,9.18,137904
2376,2.6,51560
2377,5.81,96309
2378,5.57,94694
2379,10.01,152467
2380,5.16,86004
2381,9.49,142195
2382,10.84,156554
2383,15.47,202124
2384,2.52,51229
2385,5.12,85685
2386,5.32,89879
2387,9.35,142598
2388,5.26,85684
2389,9.54,139914
2390,8.71,131241
2391,16.05,198906
2392,4.51,77848
2393,9.18,131541
2394,9.75,146568
2395,15.2,201710
2396,9.14,139257
2397,16.34,201859
2398,15.62,207117
2399,27.93,323715
2400,2.65,49972
2401,5.15,79654
2402,5.57,91919
2403,9.82,143325
2404,5.24,88468
2405,9.17,136164
2406,9.06,128248
2407,16.05,199735
2408,4.82,81340
2409,9.21,129833
2410,9.3,134651
2411,15.85,199123
2412,10.44,151903
2413,16.26,209555
2414,17.29,211902
2415,27.95,322199
2416,4.34,72241
2417,8.59,124255
2418,8.23,126087
2419,15.72,205952
2420,9.09,133318
2421,15.51,195314
2422,16.89,208719
2423,26.34,300033
2424,8.32,129318
2425,14.87,196462
2426,14.94,197065
2427,26.37,306142
2428,17.49,215476
2429,26.57,305280
2430,25.71,297888
2431,47.02,481799
2432,1.26,26618
2433,2.71,50658
2434,2.45,49640
2435,5.06,89167
2436,2.66,49682
2437,5.46,92481
2438,5.69,93866
2439,8.74,137789
2440,2.71,55303
2441,4.99,83379
2442,4.92,82368
2443,8.27,118996
2444,5.14,88372
2445,9.08,135997
2446,9.44,139983
2447,14.78,201537
2448,2.77,51260
2449,5.28,89294
2450,5.04,80375
2451,8.49,124363
2452,5.7,90747
2453,8.6,131482
2454,8.54,125965
2455,15.53,205427
2456,4.89,86418
2457,8.45,130496
2458,8.4,133236
2459,14.54,195933
2460,9.38,136745
2461,15.42,198913
2462,14.18,188010
2463,23.73,297310
2464,2.34,44902
2465,5.27,83706
2466,5.62,89892
2467,8.6,133609
2468,5.46,90716
2469,8.69,133694
2470,8.57,122366
2471,14.91,198628
2472,5.11,85161
2473,8.49,121443
2474,10.52,154026
2475,14.23,195230
2476,7.94,113086
2477,15.11,200051
2478,14.19,185317
2479,24.06,291670
2480,4.09,71244
2481,8.35,122578
2482,8.71,127438
2483,15.32,205972
2484,9.67,132291
2485,14.93,201428
2486,13.74,184268
2487,27.78,337874
2488,7.48,109251
2489,13.68,186380
2490,16.22,205160
2491,23.29,291671
2492,14.84,188860
2493,24.05,289250
2494,24.47,295447
2495,36.92,431126
2496,1.7,39291
2497,3.92,70024
2498,4.26,77402
2499,8.08,129467
2500,4.02,69313
2501,8.77,132048
2502,8.01,122810
2503,14.74,191584
2504,3.9,72681
2505,7.74,124078
2506,8.31,130563
2507,15.52,204587
2508,8.39,127489
2509,14.81,190623
2510,14.16,194033
2511,28.82,344748
2512,3.46,61891
2513,8.01,120628
2514,8.23,122203
2515,14.96,192210
2516,8.17,121153
2517,14.93,187099
2518,16.57,210670
2519,26.61,301457
2520,7.2,115413
2521,14.83,201954
2522,14.5,199748
2523,26.22,304501
2524,15.88,210415
2525,26.83,311680
2526,26.24,299057
2527,40.65,442962
2528,3.55,62708
2529,8.39,123145
2530,8.4,128221
2531,16.12,208075
2532,8.44,131531
2533,16.54,213825
2534,16.24,209402
2535,25.64,292839
2536,7.54,120653
2537,13.37,175254
2538,15.42,196438
2539,25.18,288570
2540,14.69,195563
2541,26.41,292390
2542,25.99,289383
2543,46.47,474258
2544,6.51,103711
2545,12.42,158709
2546,13.73,177774
2547,26.88,306890
2548,14.51,186603
2549,25.08,280261
2550,25.17,289125
2551,43.06,444492
2552,13.29,173516
2553,26.02,305276
2554,27.36,317171
2555,44.33,465869
2556,26.28,300041
2557,44.27,470034
2558,42.69,437043
2559,79.2,735947
2560,0.77,18149
2561,1.47,34193
2562,1.57,34658
2563,2.79,60318
2564,1.58,37073
2565,3.05,59945
2566,3.18,64625
2567,5.19,93641
2568,1.73,37194
2569,3.3,65855
2570,3.31,69025
2571,5.34,99889
2572,3.47,65420
2573,6.16,109531
2574,5.52,102881
2575,9.16,150485
2576,1.62,36443
2577,2.97,58613
2578,2.98,57270
2579,5.62,102403
2580,3.47,65068
2581,5.95,106497
2582,5.13,92133
2583,8.48,134025
2584,3.37,66186
2585,5.24,91912
2586,4.99,88843
2587,8.64,142452
2588,5.65,99479
2589,9.07,140877
2590,9.99,159562
2591,14.72,217600
2592,1.71,34589
2593,3.19,61793
2594,2.99,56688
2595,4.83,86803
2596,3.47,61242
2597,4.97,85799
2598,5.4,86942
2599,8.24,134184
2600,3.15,57396
2601,5.21,93373
2602,5.03,85140
2603,8.62,132547
2604,5.48,88711
2605,9.81,149344
2606,8.69,132132
2607,14.32,210479
2608,3.04,57894
2609,5.14,88685
2610,4.94,89009
2611,8.51,138403
2612,4.97,84476
2613,7.94,129353
2614,7.81,124470
2615,14.56,210485
2616,5.15,84955
2617,8.37,133753
2618,9.46,142180
2619,13.52,199091
2620,8.67,126131
2621,15.38,220121
2622,14.79,202633
2623,22.93,301628
2624,1.16,27102
2625,2.42,48848
2626,2.55,53265
2627,4.92,85137
2628,2.68,55061
2629,5.24,90439
2630,5.26,93294
2631,9.49,144631
2632,2.61,51470
2633,5.61,104591
2634,5.44,93539
2635,9.68,148350
2636,5.32,90476
2637,9.23,135750
2638,10.02,149132
2639,16.69,218235
2640,2.44,51281
2641,5.11,89415
2642,4.99,85904
2643,9.38,145789
2644,6.08,104212
2645,10.41,158155
2646,9.4,139405
2647,15.66,204555
2648,4.93,87466
2649,9.78,146239
2650,9.87,146062
2651,17.37,230514
