index,time,conflicts
1885,1544.93,3978765
1886,1659.75,4159367
1887,3191.32,7775939
1888,2904.44,7494945
1889,1698.53,4513452
1890,1580.22,4142185
1891,3037.78,7593866
1892,3074.78,7901927
1893,1549.65,3965711
1894,1547.46,3996094
1895,3030.58,7499100
1896,3074.68,7653032
1897,1609.0,4158813
1898,1484.93,3857103
1899,3027.71,7451608
1900,2906.55,6989096
1901,1680.29,4144147
1902,1687.56,4159549
1903,3224.38,7691909
1904,2810.02,7348950
1905,1479.63,3999044
1906,1539.49,3936522
1907,2756.57,6885961
1908,2932.47,7303448
1909,1516.77,3953429
1910,1659.61,4295645
1911,3073.51,7817513
1912,2682.85,6788615
1913,1829.76,4263436
1914,1664.74,4120422
1915,3509.84,8022636
1916,3143.3,7720088
1917,1726.84,4085255
1918,1494.82,4089803
1919,3402.68,7868749
1920,2786.26,8347353
1921,1572.61,4671104
1922,1519.45,4563815
1923,2927.8,8184196
1924,2803.14,7653451
1925,1538.96,4423717
1926,1615.06,4642055
1927,2730.38,7201496
1928,2831.18,8044554
1929,1613.03,4332902
1930,1420.77,3968874
1931,2692.66,7204415
1932,2738.1,7398273
1933,1613.69,4115424
1934,1483.5,4195449
1935,2663.12,6962222
1936,2692.71,7591778
1937,1514.51,4194963
1938,1471.85,4150585
1939,2989.12,7908074
1940,2788.63,7533131
1941,1509.21,4003526
1942,1396.42,4092457
1943,2947.72,7625444
1944,2971.42,7923964
1945,1597.92,4028348
1946,1533.82,4239849
1947,2846.7,7375986
1948,3026.66,7762066
1949,1564.65,4142912
1950,1490.26,4053619
1951,3276.1,8252798
1952,2838.73,7356421
1953,1503.56,4107565
1954,1534.2,4192138
1955,3032.28,7917886
1956,3148.86,7901787
1957,1454.94,4062408
1958,1646.31,4255898
1959,2921.64,7455146
1960,2877.36,7271412
1961,1668.46,4384232
1962,1380.16,3736703
1963,2781.61,7017091
1964,2816.44,7222505
1965,1656.58,4092918
1966,1758.49,4455953
1967,3157.22,7888565
1968,2776.63,7426967
1969,1478.24,3923340
1970,1477.9,3975718
1971,2930.4,7481417
1972,2883.06,7401495
1973,1674.23,4274168
1974,1631.38,4151396
1975,3244.54,7744594
1976,2903.47,7186563
1977,1543.04,3946751
1978,1645.11,4146077
1979,3050.67,7403822
1980,3037.95,7450326
1981,1633.76,4067326
1982,1570.58,3926210
1983,2880.11,7035246
1984,3435.88,9863900
1985,1784.54,5035598
1986,1581.02,4582210
1987,2921.3,7984855
1988,3084.2,8252907
1989,1610.97,4528972
1990,1626.13,4442337
1991,2887.38,7761122
1992,2932.65,8093496
1993,1565.27,4439187
1994,1474.13,4264023
1995,2960.8,7736999
1996,2693.0,6995956
1997,1338.84,3703673
1998,1295.66,3718242
1999,2765.19,7206193
2000,3087.74,8374249
2001,1359.9,3827243
2002,1582.16,4198337
2003,2702.34,7139395
2004,2774.71,7306388
2005,1622.07,4321156
2006,1604.65,4247068
2007,2854.03,7379972
2008,3082.09,8055473
2009,1626.57,4319823
2010,1475.93,4001844
2011,3017.8,7694936
2012,2812.79,7283126
2013,1562.48,4084640
2014,1581.04,4204428
2015,3318.7,8348159
2016,2807.61,7640289
2017,1500.46,4183736
2018,1633.5,4245913
2019,2919.74,7490439
2020,2860.88,7706926
2021,1410.76,3956073
2022,1601.77,4312545
2023,3026.01,7793263
2024,2888.62,7629750
2025,1750.97,4495242
2026,1603.89,4076479
2027,2792.93,7134364
2028,2756.11,7166237
2029,1552.91,3988037
2030,1741.75,4472107
2031,2798.5,7121290
2032,3128.68,7856384
2033,1625.45,4306019
2034,1564.72,4101114
2035,2976.73,7385043
2036,3289.13,8540766
2037,1539.14,3942294
2038,1543.9,4057664
2039,2931.03,7324308
2040,2833.53,7233359
2041,1659.0,4083876
2042,1617.62,4203611
2043,2942.6,7231543
2044,3182.68,7965392
2045,1531.94,3759816
2046,1641.33,4243739
2047,2937.42,7146665
