index,time,conflicts
156,975.55,7023744
157,1024.24,6950348
158,919.21,6245987
159,1586.53,9767984
160,626.68,4412859
161,777.81,5455605
162,710.74,5043191
163,1212.04,7763340
164,1208.95,7744318
165,961.26,6418788
166,880.1,5846552
167,1662.29,10105706
168,849.37,5809286
169,711.93,4899729
170,707.55,4618943
171,1413.06,8799981
172,1326.32,8361232
173,948.29,5954321
174,973.15,5954956
175,1513.67,8895931
176,901.79,6161055
177,827.87,5355457
178,711.58,4595258
179,1417.56,8717215
180,1141.26,7507102
181,911.75,5938403
182,952.46,5901110
183,1473.88,8611808
184,930.94,6117578
185,896.51,5771652
186,961.23,6145971
187,1394.16,8188266
188,1439.7,8583004
189,1130.68,6734674
190,1083.21,6474889
191,1586.94,9154752
192,434.67,3697638
193,761.04,5921989
194,498.71,3729929
195,1237.8,8493065
196,650.09,5088067
197,1016.97,7297379
198,682.2,4956095
199,1220.75,8004035
200,715.6,5558741
201,801.11,5615134
202,702.07,5299637
203,1463.36,9407071
204,880.9,6300056
205,972.65,6517075
206,913.58,6140076
207,1565.61,9398583
208,796.03,5820398
209,920.75,6303791
210,766.19,5220397
211,1705.84,10125067
212,1162.23,7690276
213,990.14,6380082
214,903.76,5772714
215,1774.17,10440130
216,846.91,5695587
217,892.85,5773794
218,870.67,5840666
219,1390.48,8195265
220,1281.97,8074326
221,1134.17,6728193
222,989.68,6047254
223,1669.19,9509696
224,662.41,4478938
225,854.0,5781683
226,737.34,4732196
227,1381.63,8323215
228,1072.33,6633178
229,982.69,6126408
230,959.39,5932977
231,1790.62,10018142
232,1052.46,6841395
233,1013.91,6461215
234,790.54,5156925
235,1373.34,8420937
236,1236.13,7465780
237,960.36,5756146
238,870.07,5334341
239,1629.1,8952238
240,833.46,5426338
241,879.79,5499329
242,781.26,5048365
243,1437.31,8206796
244,1338.45,8250418
245,1151.17,6901934
246,937.94,5645886
247,1532.28,8555706
248,1042.91,6624357
249,886.13,5347007
250,975.08,5918445
251,1617.79,8953396
252,1378.44,7970751
253,1217.18,7067928
254,1045.52,6278066
255,1805.52,9391052
256,274.17,2770109
257,330.89,3120677
258,297.33,3016570
259,436.2,3901668
260,339.95,3267119
261,462.6,4030221
262,391.49,3657155
263,922.79,7235561
264,498.86,4533739
265,689.33,5579069
266,533.87,4427247
267,1103.42,8180650
268,818.69,6300400
269,1059.8,7628925
270,709.52,5315153
271,1253.96,8651920
272,530.57,4522116
273,970.68,7345330
274,667.1,5326250
275,1278.02,9007806
276,1056.64,7641530
277,1006.85,7390236
278,919.46,6689061
279,1874.08,12286930
280,745.59,5646227
281,974.93,7079507
282,784.88,5795134
283,1822.79,11332634
284,1207.07,8303346
285,1259.26,8223685
286,1048.19,7009331
287,2055.22,12248258
288,591.1,4467394
289,919.76,6846680
290,703.7,5080498
291,1386.03,9084607
292,976.54,7022056
293,1100.92,7334772
294,1023.68,6892811
295,1973.94,12032678
296,1012.42,6824777
297,1069.9,7021916
298,1046.98,6720807
299,1723.95,10312132
300,1204.2,7866978
301,1170.58,7252963
302,991.68,6286034
303,2072.7,11875857
304,759.98,5375416
305,967.11,6454329
306,913.2,6098817
307,1920.78,11130161
308,1282.05,8207421
309,1189.94,7349667
310,1012.92,6595876
311,2482.93,13540269
312,1262.45,8044251
313,1020.21,6394783
314,1089.17,6807074
315,2028.32,11521938
316,1691.97,9886785
317,1289.11,7479622
318,999.4,6120786
319,2894.64,14709856
320,412.54,3602035
321,846.41,6541642
322,503.92,3953163
323,1332.6,9234474
324,823.13,6400387
325,1071.03,7453845
326,651.69,4826296
327,1688.3,11045565
328,759.63,5727387
329,1024.82,6900435
330,779.71,5602083
331,1935.5,11606719
332,1243.16,8103609
333,1163.51,7449208
334,1033.84,6630537
335,2360.1,13341792
336,912.65,6433963
337,888.1,6065893
338,835.98,5732375
339,1865.12,10736704
340,1205.42,7437046
341,1181.23,7273499
342,1101.99,6933939
343,2312.95,12063646
344,1313.24,8448695
345,1081.97,6910718
346,1045.07,6636623
347,2321.01,12508722
348,1675.34,9303690
349,1332.4,7642002
350,1217.76,7204979
351,2629.19,13097810
352,747.88,5095542
353,1007.54,6519882
354,826.29,5425045
355,1624.85,9216690
356,1238.12,7584649
357,1104.44,6699931
358,1031.75,6418473
359,2525.65,13089752
360,1123.52,6868637
361,1090.23,6578497
362,1021.84,6324349
