index,time,conflicts
3215,15.21,187517
3216,3.03,59721
3217,6.04,100411
3218,5.46,86575
3219,10.37,147181
3220,5.84,90844
3221,10.53,144035
3222,9.64,130273
3223,16.06,200573
3224,5.43,90304
3225,10.5,153377
3226,9.42,127751
3227,15.79,201950
3228,10.65,158867
3229,16.08,201328
3230,15.19,185013
3231,26.6,308787
3232,3.11,58365
3233,5.59,91316
3234,6.33,96262
3235,10.4,135970
3236,6.73,104182
3237,9.97,140085
3238,9.97,136583
3239,15.1,186786
3240,6.22,98010
3241,10.02,143241
3242,9.91,134265
3243,16.27,198762
3244,10.04,131449
3245,17.55,210726
3246,15.43,185066
3247,27.36,313759
3248,5.32,90080
3249,9.46,138060
3250,9.14,119093
3251,17.7,222525
3252,10.49,142859
3253,17.42,215112
3254,15.6,192717
3255,29.16,329471
3256,9.34,135368
3257,15.71,199022
3258,15.42,194627
3259,28.5,323581
3260,15.75,188527
3261,29.63,345176
3262,27.1,292080
3263,44.86,469137
3264,2.17,45269
3265,4.36,78292
3266,4.47,82861
3267,8.57,133490
3268,4.45,80621
3269,9.18,135004
3270,9.42,141548
3271,16.14,203361
3272,4.63,89348
3273,8.71,138710
3274,9.25,148336
3275,16.53,205854
3276,8.86,140785
3277,16.29,205824
3278,15.84,210584
3279,27.94,315017
3280,4.56,87552
3281,8.43,129929
3282,8.68,135274
3283,15.06,189807
3284,8.87,139734
3285,16.44,200002
3286,17.7,224374
3287,28.11,312034
3288,9.04,140508
3289,15.75,210220
3290,15.05,199490
3291,23.8,257272
3292,15.14,212475
3293,24.82,284495
3294,25.39,277169
3295,39.8,401765
3296,4.47,81574
3297,9.84,146235
3298,9.72,141140
3299,14.77,179555
3300,10.39,155392
3301,15.81,197681
3302,15.96,196083
3303,25.51,263536
3304,9.47,141649
3305,16.89,198903
3306,15.55,196239
3307,23.69,263603
3308,17.27,220276
3309,26.22,303943
3310,23.31,257936
3311,44.19,405137
3312,9.78,152638
3313,15.96,201803
3314,15.81,200490
3315,23.6,258755
3316,16.45,217400
3317,23.33,241416
3318,27.7,283092
3319,39.67,371615
3320,16.98,219763
3321,28.39,302008
3322,25.54,277080
3323,35.22,335375
3324,28.24,303288
3325,42.21,394614
3326,38.13,370660
3327,68.15,581176
3328,1.49,32348
3329,2.44,47016
3330,3.05,58199
3331,6.32,101405
