index,time,conflicts
259,2544.77,5774437
260,2366.39,5631435
261,2431.66,5631795
262,3027.54,6580427
263,2301.12,5449429
264,2574.32,5524501
265,2840.05,6335479
266,2640.91,6049403
267,2323.37,5490788
268,2429.21,5681096
269,2359.48,5533642
270,2624.94,5911422
271,2652.74,5998797
272,2744.61,6099097
273,2347.38,5367421
274,2365.35,5466603
275,2254.09,5362758
276,2657.47,5998863
277,2362.98,5564558
278,2508.07,5748645
279,2688.01,5998577
280,2379.6,5538055
281,2436.2,5595724
282,2212.67,5283251
283,2383.84,5564968
284,2736.83,6002197
285,2482.3,5607482
286,2680.74,6179896
287,2399.6,5455387
288,2417.09,5539525
289,2600.17,5823663
290,2250.55,5410433
291,2470.01,5748016
292,2334.68,5386502
293,2519.74,5748478
294,2752.84,6176080
295,2878.47,6342546
296,2624.41,6097160
297,2472.94,5445321
298,2324.36,5387898
299,2699.77,6044991
300,2561.38,5763327
301,2533.21,5924306
302,2647.52,5961680
303,2350.29,5436702
304,2505.7,5713406
305,2555.78,5894102
306,2605.64,5891795
307,2404.29,5663461
308,2748.07,6032452
309,2524.62,5781697
310,2513.12,5787274
311,2479.74,5663758
312,2433.33,5494371
313,2323.54,5332476
314,2700.23,6146480
315,2219.69,5280927
316,2414.62,5519650
317,2293.21,5320939
318,2414.0,5598377
319,2863.39,6367466
320,2637.32,5725800
321,2480.62,5615636
322,2336.94,5445219
323,2731.38,6127606
324,2820.24,6069570
325,2126.57,5039615
326,2225.12,5126182
327,2281.2,5203003
328,2465.34,5596263
329,2570.26,5641402
330,2464.13,5557733
331,2964.55,6351157
332,2418.45,5650303
333,2660.84,5857816
334,2475.34,5677124
335,3000.19,6655181
336,2189.49,5085371
337,2414.29,5466221
338,2414.34,5644320
339,2697.6,6092509
340,2645.45,5907935
341,2651.57,5975651
342,2341.26,5250939
343,2608.66,5751586
344,2202.95,5212236
345,2174.08,5212811
346,2549.87,5755211
347,2942.76,6494438
348,2265.15,5217683
349,2360.92,5482125
350,2701.55,5922876
351,2479.88,5628298
352,2236.06,5076676
353,2476.27,5653008
354,2373.27,5398462
355,2586.77,5947129
356,2564.19,5800683
357,2318.13,5407485
358,2226.77,5322275
359,2702.89,5889651
360,2454.58,5561778
361,2172.7,5137278
362,2356.26,5492582
363,2355.24,5531670
364,2273.41,5368402
365,2751.42,5934299
366,2571.62,5883141
367,2652.54,6039204
368,2600.97,5948644
369,2722.63,6082336
370,3139.29,6725293
371,2267.62,5382940
372,2596.47,5769837
373,2458.74,5699430
374,2787.18,6176520
375,2541.95,5792846
376,2392.86,5580890
377,2405.06,5500559
378,2528.05,5794058
379,2432.27,5704774
380,2107.86,5016512
381,2318.2,5471576
382,2810.86,6256429
383,2583.36,5876972
384,2550.94,5971497
385,2438.63,5584149
386,2420.36,5482179
387,2390.75,5631196
388,2596.43,5927922
389,2279.62,5436639
390,2737.51,6231247
391,2466.49,5632086
392,2657.23,6065302
393,2155.14,5063655
394,2264.21,5297794
395,2524.49,5838004
396,2920.37,6396107
397,2373.21,5609551
398,2383.98,5650585
399,2643.74,6066695
400,2645.15,6026891
401,2906.42,6432135
402,2694.36,5827498
403,2409.09,5468338
404,2506.47,5615783
405,2345.84,5471305
406,2322.56,5397473
407,2547.05,5804983
408,2726.38,6004699
409,2945.11,6351550
410,2629.85,6136797
411,2190.4,5177496
412,2357.92,5448022
413,2734.55,6161561
414,2150.07,5143596
415,2739.28,6231823
416,2470.49,5525536
417,2383.15,5455907
418,2697.46,6021294
419,2327.55,5493781
420,2549.8,5951683
421,2289.1,5395793
422,2636.69,5985963
423,2372.25,5564199
424,2260.28,5332538
425,2386.42,5486910
426,2558.8,5670579
427,2318.32,5399978
428,2658.64,6043860
429,2347.11,5469257
430,2580.2,5776075
431,2236.4,5278444
432,2490.59,5717144
433,2466.3,5758182
434,2241.09,5282900
435,2224.94,5316230
436,2443.45,5591098
437,2792.62,6215694
438,2934.3,6350194
439,2424.09,5543023
440,2559.84,5886969
441,2718.57,6189550
442,2398.1,5612581
443,2824.38,6417893
444,2412.14,5689444
445,2582.55,5933157
446,2657.91,5994031
447,2339.68,5427517
448,2599.84,5841477
449,2154.9,5175130
450,3007.77,6729123
451,2701.57,5988583
452,2601.23,5967458
