index,time,conflicts
1353,1881.71,5022499
1354,1649.82,4815384
1355,2804.27,7481519
1356,2756.66,7572487
1357,1800.06,4768164
1358,1548.47,4549145
1359,3210.55,7623397
1360,3273.46,8890922
1361,1709.98,4555100
1362,1628.14,4601725
1363,3218.39,8112480
1364,3120.35,8156616
1365,1615.35,4339312
1366,1398.78,4215195
1367,2879.53,7130082
1368,3307.78,8571727
1369,1811.8,4586294
1370,1570.46,4500718
1371,2919.91,7225426
1372,3160.65,7965870
1373,1583.9,4273947
1374,1679.96,4536362
1375,3079.32,7516396
1376,3586.56,9715685
1377,1835.11,5270953
1378,1731.75,5111899
1379,3630.02,9398286
1380,3204.05,8601366
1381,1874.9,4911057
1382,1894.33,4926260
1383,3496.41,8051294
1384,3616.05,8925981
1385,1746.47,4738125
1386,1671.88,4513041
1387,3112.42,7628055
1388,3223.47,7813410
1389,1812.38,4689331
1390,1933.74,5212755
1391,3455.34,7566497
1392,3333.47,8606500
1393,1817.71,4791989
1394,1485.79,4275026
1395,3248.52,7607741
1396,3321.53,8676087
1397,1674.98,4298596
1398,1811.93,4435937
1399,3380.91,7711633
1400,3138.87,7804292
1401,1858.34,4485619
1402,1517.47,4174093
1403,3407.85,7752170
1404,3067.99,7454857
1405,1779.59,4492602
1406,1633.07,4260739
1407,3169.92,7378312
1408,3422.39,9465935
1409,1863.43,5275925
1410,1716.42,5267124
1411,3741.37,9060385
1412,3265.77,9012862
1413,1469.94,4490307
1414,1865.2,5559245
1415,3154.75,8179906
1416,3332.91,8875865
1417,1790.93,5057672
1418,1736.76,5114574
1419,2889.91,7412039
1420,3145.86,8359145
1421,1656.47,4618227
1422,2018.2,5182628
1423,3368.62,7722777
1424,3275.9,9148524
1425,1947.76,5234948
1426,1592.6,4949980
1427,3222.09,8147021
1428,3236.1,8573575
1429,1617.24,4628530
1430,1740.18,4947216
1431,3159.64,7634964
1432,3448.63,9046487
1433,1808.9,4858682
1434,1626.84,4752737
1435,3392.17,8123417
1436,3206.64,7841230
1437,1728.91,4711840
1438,1594.42,4489260
1439,3378.95,7922969
1440,3167.42,8910209
1441,2005.29,5229646
1442,1765.04,4716351
1443,3313.81,8252302
1444,4000.37,9577968
1445,1771.56,4625084
1446,1797.04,4989552
1447,3335.64,7605166
1448,3538.91,8580351
1449,1723.8,4549438
1450,1764.98,4925422
