index,time,conflicts
3968,7.94,59023
3969,12.52,79212
3970,13.22,81345
3971,20.81,128271
3972,12.19,84683
3973,20.27,132810
3974,19.72,119128
3975,34.09,192189
3976,12.65,83773
3977,20.82,126490
3978,19.01,114813
3979,35.54,209277
3980,19.47,117059
3981,34.39,192265
3982,33.94,191468
3983,50.89,268390
3984,12.81,87521
3985,20.5,117692
3986,21.5,129212
3987,33.14,188973
3988,19.45,129546
3989,33.75,181037
3990,31.68,185325
3991,51.34,268803
3992,20.41,125374
3993,34.01,184742
3994,37.16,212556
3995,51.86,266764
3996,30.49,190775
3997,53.23,276820
3998,53.74,285630
3999,91.53,453678
4000,12.35,87414
4001,20.36,127303
4002,18.84,119156
4003,30.75,179840
4004,19.7,121021
4005,30.91,177531
4006,30.15,174319
4007,53.01,275836
4008,20.71,129651
4009,33.73,187304
4010,33.78,196954
4011,51.72,267634
4012,32.52,184383
4013,53.05,266766
4014,50.08,263896
4015,88.38,416391
4016,19.74,133211
4017,33.56,185606
4018,33.25,186026
4019,52.25,285400
4020,34.09,203054
4021,53.38,276282
4022,47.67,257498
4023,90.77,436487
4024,34.46,194823
4025,52.44,265908
4026,55.2,299795
4027,90.25,436351
4028,61.63,340333
4029,101.56,476381
4030,89.67,442855
4031,150.41,696162
4032,11.56,85124
4033,21.07,136052
4034,19.54,123101
4035,32.14,188751
4036,18.41,122027
4037,31.09,192770
4038,29.4,181761
4039,57.36,306275
4040,20.03,130844
4041,32.8,192269
4042,30.82,182364
4043,55.63,285677
4044,29.39,184105
4045,50.79,271541
4046,51.92,276849
4047,89.85,434762
4048,19.96,130687
4049,33.61,185818
4050,34.5,199092
4051,52.42,296384
4052,30.65,181110
4053,51.9,271298
4054,49.86,272145
4055,83.06,402602
4056,33.13,204791
4057,56.04,285731
4058,50.8,264187
4059,85.22,409962
4060,50.6,287062
4061,84.13,422225
4062,89.17,438876
4063,140.5,635441
4064,19.51,128326
4065,30.6,190792
4066,30.47,181732
4067,52.77,275199
4068,29.92,178139
4069,56.72,316015
4070,47.83,270853
4071,90.88,449250
4072,34.39,203063
4073,50.96,270077
4074,52.26,287336
4075,91.4,444934
4076,50.95,277537
4077,83.59,432163
4078,86.74,434123
4079,140.53,644395
4080,30.86,187997
4081,55.19,297215
4082,50.61,289225
4083,83.85,406649
4084,50.56,277246
4085,83.99,411864
4086,87.94,437261
4087,136.62,648496
4088,54.95,318738
4089,84.89,420378
4090,89.68,452452
4091,135.7,628694
4092,85.58,431832
4093,137.77,638098
4094,150.56,662874
4095,233.74,1034832
