index,time,conflicts
1420,2865.91,6530266
1421,2387.99,5705978
1422,2746.62,6235968
1423,2226.74,5455245
1424,2623.63,6142310
1425,2658.05,6225467
1426,2206.17,5348492
1427,2078.41,5150233
1428,2303.96,5572851
1429,2047.6,5127592
1430,2778.35,6361990
1431,2293.06,5573959
1432,2620.9,6136891
1433,2059.34,5107759
1434,2470.37,5939634
1435,2554.66,6134105
1436,2458.07,5818211
1437,2157.81,5403840
1438,2766.29,6425842
1439,2588.7,6092533
1440,2476.86,5761011
1441,2151.29,5487215
1442,2279.07,5660127
1443,2097.87,5307978
1444,2079.28,5199072
1445,1905.18,4967430
1446,2378.54,5682236
1447,2173.4,5390172
1448,2581.12,6038853
1449,2233.65,5430053
1450,2586.04,6075279
1451,2494.76,5909882
1452,2245.58,5409726
1453,2468.34,5969272
1454,2161.1,5296351
1455,2374.79,5506860
1456,2613.1,6040815
1457,2782.45,6369373
1458,2301.01,5605320
1459,2827.75,6463328
1460,2891.9,6529983
1461,2134.01,5288223
1462,2795.82,6308354
1463,2000.32,5056958
1464,2401.97,5805015
1465,2803.74,6421737
1466,2491.85,5773454
1467,2306.6,5592440
1468,2094.78,5352819
1469,2286.12,5448674
1470,2178.45,5380213
1471,2524.64,5956732
1472,2430.55,5748386
1473,2612.9,6107825
1474,2123.91,5183418
1475,2455.61,5937264
1476,2436.58,5722834
1477,2299.88,5628195
1478,2457.12,5802742
1479,2103.97,5300939
1480,2535.81,6074703
1481,2447.75,5731056
1482,2414.55,5631231
1483,2371.38,5672597
1484,2158.0,5292718
1485,2467.13,5732788
1486,2081.36,5093862
1487,2265.01,5496019
1488,2749.71,6353295
1489,2372.01,5809853
1490,2677.51,6152302
1491,2524.45,5964306
1492,2197.35,5401751
1493,2909.1,6749697
1494,2259.03,5560052
1495,2349.92,5752073
1496,2146.09,5347772
1497,2527.82,5856747
1498,2563.51,6022382
1499,2472.72,5866129
1500,2197.34,5338940
1501,2358.08,5690581
1502,2154.01,5288663
1503,2572.37,6112870
1504,2496.79,5912029
1505,2119.53,5266741
1506,2358.06,5607644
1507,2282.53,5538465
1508,2251.02,5429134
1509,2396.04,5766402
1510,2376.72,5838753
1511,2512.15,5888863
1512,2457.65,5987243
1513,2377.69,5637225
1514,2268.75,5442399
1515,2193.87,5247931
1516,2670.13,6303196
1517,2619.39,6109000
1518,2356.18,5761666
1519,2464.02,5913958
1520,2530.37,6022496
1521,2310.92,5436207
1522,2368.27,5784602
1523,2505.85,5973977
1524,2517.19,5927208
1525,2436.47,5830372
1526,2456.19,5798881
1527,2757.45,6331348
1528,2503.7,5887417
1529,2249.54,5409624
1530,2499.0,6000417
1531,2390.74,5746451
1532,2272.56,5513589
1533,2476.4,5816745
1534,2132.96,5406657
1535,2281.22,5603430
1536,2337.01,5621558
1537,1979.26,5050188
1538,2881.31,6325563
1539,2154.48,5251475
1540,2429.95,5850343
1541,2516.98,5858664
1542,2377.21,5576593
1543,2264.41,5532488
1544,2266.96,5411458
1545,2567.04,5946158
1546,2395.31,5747892
1547,2691.92,6275993
1548,2347.52,5480208
1549,2483.92,5893756
1550,2248.55,5488967
1551,2532.23,5853309
1552,2324.74,5579476
1553,2351.26,5563667
1554,2363.35,5579883
1555,2020.94,5199884
1556,2302.88,5451132
1557,2222.89,5439661
1558,2208.34,5172945
1559,2401.15,5653286
1560,2695.68,6236685
1561,2620.93,5994060
1562,2831.46,6460026
1563,2348.37,5487851
1564,2171.81,5253776
1565,2473.3,5758074
1566,2388.25,5826104
1567,2187.4,5391395
1568,2574.99,6070001
1569,2374.15,5624735
1570,2445.13,5609347
1571,2519.06,5966700
1572,2436.57,5723523
1573,2258.42,5476651
1574,2493.93,5821066
1575,2356.49,5554700
1576,2540.61,5825681
1577,2753.67,6145348
1578,2450.37,5670597
1579,2771.11,6368685
1580,2178.58,5403675
1581,2586.14,5946612
1582,2772.13,6257526
1583,2831.65,6319360
1584,2215.57,5472252
1585,2664.7,6161112
1586,2759.03,6302978
1587,2187.73,5248171
1588,2468.95,5852399
1589,2198.04,5299329
1590,2795.21,6378524
1591,2455.81,5744642
1592,2418.4,5691851
1593,2384.0,5650197
1594,2702.31,6207926
1595,2796.96,6256555
1596,2242.51,5421927
1597,2326.03,5526296
1598,2146.92,5243481
1599,2687.8,6198387
1600,2475.97,5839044
1601,2314.83,5624936
1602,2113.97,5198896
1603,2584.01,6241177
1604,2541.29,6093637
1605,1951.43,4865416
1606,2612.58,6167348
1607,2379.17,5783487
1608,2533.85,5951325
1609,2438.3,5712267
1610,2141.38,5262651
1611,2484.73,6156514
1612,2021.2,5022032
1613,2869.73,6674121
1614,2566.1,5995084
1615,2058.57,5128279
1616,2045.92,5065774
1617,2234.85,5439991
1618,2233.11,5508667
1619,2238.25,5618475
